lab_name,transfer_mode,protocol_name,display_name,active_total_nominal,masked_total,sensor,sensor_is_active,variable,rmse,mae,r2
lab2,head_only,lab2_active_10_11_13,"Lab2 active set [10, 11, 13]",3,10,9,0,temperature,0.5955022504477333,0.46542683243751526,0.7991008641078859
lab2,head_only,lab2_active_10_11_13,"Lab2 active set [10, 11, 13]",3,10,9,0,humidity,2.393741247096381,1.6779128313064575,0.6358716299371023
lab2,head_only,lab2_active_10_11_13,"Lab2 active set [10, 11, 13]",3,10,10,1,temperature,0.5361076307375944,0.453125923871994,0.8470598589997598
lab2,head_only,lab2_active_10_11_13,"Lab2 active set [10, 11, 13]",3,10,10,1,humidity,2.017209871553665,1.5607062578201294,0.7397868479509245
lab2,head_only,lab2_active_10_11_13,"Lab2 active set [10, 11, 13]",3,10,11,1,temperature,0.282805617654423,0.19222912192344666,0.958912611489267
lab2,head_only,lab2_active_10_11_13,"Lab2 active set [10, 11, 13]",3,10,11,1,humidity,0.8829818495637881,0.5656813383102417,0.9405895272416315
lab2,head_only,lab2_active_10_11_13,"Lab2 active set [10, 11, 13]",3,10,12,0,temperature,0.31730497139262087,0.24036313593387604,0.9392499198134573
lab2,head_only,lab2_active_10_11_13,"Lab2 active set [10, 11, 13]",3,10,12,0,humidity,1.2210609338881837,0.7826086282730103,0.9017608811754597
lab2,head_only,lab2_active_10_11_13,"Lab2 active set [10, 11, 13]",3,10,13,1,temperature,0.27533016488064466,0.23731377720832825,0.9534882766061283
lab2,head_only,lab2_active_10_11_13,"Lab2 active set [10, 11, 13]",3,10,13,1,humidity,1.0309972164253376,0.8578968644142151,0.9147042041069062
lab2,head_only,lab2_active_10_12_13,"Lab2 active set [10, 12, 13]",3,10,1,0,temperature,0.2471083208484338,0.20112727582454681,0.958727438743225
lab2,head_only,lab2_active_10_12_13,"Lab2 active set [10, 12, 13]",3,10,1,0,humidity,0.9172842842259542,0.7636566162109375,0.9415328952018807
lab2,head_only,lab2_active_10_12_13,"Lab2 active set [10, 12, 13]",3,10,2,0,temperature,0.30528795545814474,0.23742610216140747,0.953046887385873
lab2,head_only,lab2_active_10_12_13,"Lab2 active set [10, 12, 13]",3,10,2,0,humidity,1.1496248400390354,0.7877704501152039,0.8897841678482988
lab2,head_only,lab2_active_10_12_13,"Lab2 active set [10, 12, 13]",3,10,3,0,temperature,0.292576196254184,0.23398730158805847,0.9515760662911654
lab2,head_only,lab2_active_10_12_13,"Lab2 active set [10, 12, 13]",3,10,3,0,humidity,0.8536731216758101,0.646484911441803,0.9446368679549019
lab2,head_only,lab2_active_10_12_13,"Lab2 active set [10, 12, 13]",3,10,4,0,temperature,0.6309674763844482,0.3985181450843811,0.8496197450125785
lab2,head_only,lab2_active_10_12_13,"Lab2 active set [10, 12, 13]",3,10,4,0,humidity,1.6129227579380052,0.9703667759895325,0.7395607593344856
lab2,head_only,lab2_active_10_12_13,"Lab2 active set [10, 12, 13]",3,10,5,0,temperature,0.4138051258773134,0.3263097405433655,0.8879930530656417
lab2,head_only,lab2_active_10_12_13,"Lab2 active set [10, 12, 13]",3,10,5,0,humidity,1.089812083450818,0.8097900748252869,0.912137459256738
lab2,head_only,lab2_active_10_12_13,"Lab2 active set [10, 12, 13]",3,10,6,0,temperature,0.41111606735959255,0.2829347550868988,0.9129893207970529
lab2,head_only,lab2_active_10_12_13,"Lab2 active set [10, 12, 13]",3,10,6,0,humidity,1.7565209284968153,1.0961105823516846,0.7835948718076312
lab2,head_only,lab2_active_10_12_13,"Lab2 active set [10, 12, 13]",3,10,7,0,temperature,0.4818790022242249,0.39380747079849243,0.8668582236524054
lab2,head_only,lab2_active_10_12_13,"Lab2 active set [10, 12, 13]",3,10,7,0,humidity,2.325131738683614,1.769033432006836,0.6541623584495384
lab2,head_only,lab2_active_10_12_13,"Lab2 active set [10, 12, 13]",3,10,8,0,temperature,0.3145117379289034,0.22069567441940308,0.9403395370318368
lab2,head_only,lab2_active_10_12_13,"Lab2 active set [10, 12, 13]",3,10,8,0,humidity,1.4359406015655263,0.9408586025238037,0.8563998930709293
lab2,head_only,lab2_active_10_12_13,"Lab2 active set [10, 12, 13]",3,10,9,0,temperature,0.5584800444429918,0.46314409375190735,0.8233040637806722
lab2,head_only,lab2_active_10_12_13,"Lab2 active set [10, 12, 13]",3,10,9,0,humidity,2.303888835563053,1.7256401777267456,0.6626947229592387
lab2,head_only,lab2_active_10_12_13,"Lab2 active set [10, 12, 13]",3,10,10,1,temperature,0.3915867981065692,0.2876597046852112,0.9184031133256102
lab2,head_only,lab2_active_10_12_13,"Lab2 active set [10, 12, 13]",3,10,10,1,humidity,1.7750249135592726,1.176291823387146,0.7985181183511747
lab2,head_only,lab2_active_10_12_13,"Lab2 active set [10, 12, 13]",3,10,11,0,temperature,0.2695884643864306,0.18986055254936218,0.962663373097537
lab2,head_only,lab2_active_10_12_13,"Lab2 active set [10, 12, 13]",3,10,11,0,humidity,0.8771988963986024,0.6363208293914795,0.9413651786138775
lab2,head_only,lab2_active_10_12_13,"Lab2 active set [10, 12, 13]",3,10,12,1,temperature,0.29551747792252564,0.2242312729358673,0.9473062082483072
lab2,head_only,lab2_active_10_12_13,"Lab2 active set [10, 12, 13]",3,10,12,1,humidity,1.0828753872839552,0.6439593434333801,0.9227378505344596
lab2,head_only,lab2_active_10_12_13,"Lab2 active set [10, 12, 13]",3,10,13,1,temperature,0.23478372221647528,0.1946653127670288,0.9661786610290075
lab2,head_only,lab2_active_10_12_13,"Lab2 active set [10, 12, 13]",3,10,13,1,humidity,0.7875099014991869,0.6114557981491089,0.9502349245267728
lab2,head_only,lab2_active_11_12_13,"Lab2 active set [11, 12, 13]",3,10,1,0,temperature,0.2672360175402952,0.19528529047966003,0.9517300735600502
lab2,head_only,lab2_active_11_12_13,"Lab2 active set [11, 12, 13]",3,10,1,0,humidity,0.9099012353245799,0.7146002054214478,0.942470289286381
lab2,head_only,lab2_active_11_12_13,"Lab2 active set [11, 12, 13]",3,10,2,0,temperature,0.2661691729445112,0.19765357673168182,0.9643088478788043
lab2,head_only,lab2_active_11_12_13,"Lab2 active set [11, 12, 13]",3,10,2,0,humidity,1.2360178481266992,0.7995368242263794,0.8725965526995203
lab2,head_only,lab2_active_11_12_13,"Lab2 active set [11, 12, 13]",3,10,3,0,temperature,0.31029781214594,0.25005924701690674,0.9455322366598975
lab2,head_only,lab2_active_11_12_13,"Lab2 active set [11, 12, 13]",3,10,3,0,humidity,1.1004953287866948,0.7784625887870789,0.9079944909378483
lab2,head_only,lab2_active_11_12_13,"Lab2 active set [11, 12, 13]",3,10,4,0,temperature,0.5250266136508287,0.2833799719810486,0.8958787158489488
lab2,head_only,lab2_active_11_12_13,"Lab2 active set [11, 12, 13]",3,10,4,0,humidity,1.6375516169908435,0.9092884063720703,0.7315463499945896
lab2,head_only,lab2_active_11_12_13,"Lab2 active set [11, 12, 13]",3,10,5,0,temperature,0.35654636152623254,0.2584455609321594,0.9168455992355762
lab2,head_only,lab2_active_11_12_13,"Lab2 active set [11, 12, 13]",3,10,5,0,humidity,1.3863723967086374,0.9070679545402527,0.8578128654158301
lab2,head_only,lab2_active_11_12_13,"Lab2 active set [11, 12, 13]",3,10,6,0,temperature,0.4810111078369617,0.3381732106208801,0.8808884497968024
lab2,head_only,lab2_active_11_12_13,"Lab2 active set [11, 12, 13]",3,10,6,0,humidity,1.9994032684836727,1.266218662261963,0.7196105411379562
lab2,head_only,lab2_active_11_12_13,"Lab2 active set [11, 12, 13]",3,10,7,0,temperature,0.5516217359337792,0.4419271945953369,0.8255298734602975
lab2,head_only,lab2_active_11_12_13,"Lab2 active set [11, 12, 13]",3,10,7,0,humidity,2.4462590442270016,1.8278703689575195,0.6171910811429169
lab2,head_only,lab2_active_11_12_13,"Lab2 active set [11, 12, 13]",3,10,8,0,temperature,0.364085343262292,0.2734680771827698,0.9200498537261678
lab2,head_only,lab2_active_11_12_13,"Lab2 active set [11, 12, 13]",3,10,8,0,humidity,1.542154063255573,1.056577205657959,0.8343706407475328
lab2,head_only,lab2_active_11_12_13,"Lab2 active set [11, 12, 13]",3,10,9,0,temperature,0.5912596779206646,0.5003252029418945,0.8019532158531983
lab2,head_only,lab2_active_11_12_13,"Lab2 active set [11, 12, 13]",3,10,9,0,humidity,2.33676867544903,1.761660099029541,0.6529983394089951
lab2,head_only,lab2_active_11_12_13,"Lab2 active set [11, 12, 13]",3,10,10,0,temperature,0.4669764504519259,0.3717517554759979,0.8839600654541362
lab2,head_only,lab2_active_11_12_13,"Lab2 active set [11, 12, 13]",3,10,10,0,humidity,2.035786887956062,1.559696078300476,0.7349720186061357
lab2,head_only,lab2_active_11_12_13,"Lab2 active set [11, 12, 13]",3,10,11,1,temperature,0.26301678412061974,0.20188504457473755,0.9644614729393396
lab2,head_only,lab2_active_11_12_13,"Lab2 active set [11, 12, 13]",3,10,11,1,humidity,0.8218962503449108,0.5667101144790649,0.9485253451265998
lab2,head_only,lab2_active_11_12_13,"Lab2 active set [11, 12, 13]",3,10,12,1,temperature,0.4392092727566886,0.38242191076278687,0.8836045216239262
lab2,head_only,lab2_active_11_12_13,"Lab2 active set [11, 12, 13]",3,10,12,1,humidity,1.412772628332939,1.1039602756500244,0.8684913387188657
lab2,head_only,lab2_active_11_12_13,"Lab2 active set [11, 12, 13]",3,10,13,1,temperature,0.25297469397778083,0.20373545587062836,0.9607346943690918
lab2,head_only,lab2_active_11_12_13,"Lab2 active set [11, 12, 13]",3,10,13,1,humidity,0.8666358430283964,0.6509726643562317,0.939732118936724
lab2,head_only,lab2_active_1_2,"Lab2 active set [1, 2]",2,11,1,1,temperature,0.4813608091526607,0.4394741654396057,0.8433868810491085
lab2,head_only,lab2_active_1_2,"Lab2 active set [1, 2]",2,11,1,1,humidity,1.1917657028517705,1.025396704673767,0.9013072079632144
lab2,head_only,lab2_active_1_2,"Lab2 active set [1, 2]",2,11,2,1,temperature,0.29807187046816375,0.23409061133861542,0.9552403110258707
lab2,head_only,lab2_active_1_2,"Lab2 active set [1, 2]",2,11,2,1,humidity,0.8869493495538577,0.6122732758522034,0.9343961490376597
lab2,head_only,lab2_active_1_2,"Lab2 active set [1, 2]",2,11,3,0,temperature,0.3801802032550612,0.3363688588142395,0.9182361939269494
lab2,head_only,lab2_active_1_2,"Lab2 active set [1, 2]",2,11,3,0,humidity,0.9025251858438403,0.7482970356941223,0.9381191750317145
lab2,head_only,lab2_active_1_2,"Lab2 active set [1, 2]",2,11,4,0,temperature,0.4614986463064011,0.2902955412864685,0.9195515414340767
lab2,head_only,lab2_active_1_2,"Lab2 active set [1, 2]",2,11,4,0,humidity,1.5805350304365715,0.8113464117050171,0.749915057006071
lab2,head_only,lab2_active_1_2,"Lab2 active set [1, 2]",2,11,5,0,temperature,0.482552282954705,0.3516116142272949,0.8476852502321858
lab2,head_only,lab2_active_1_2,"Lab2 active set [1, 2]",2,11,5,0,humidity,1.0737572805848385,0.8658229112625122,0.9147071212622905
lab2,head_only,lab2_active_1_2,"Lab2 active set [1, 2]",2,11,6,0,temperature,0.4269563575336069,0.3207387328147888,0.9061551109580331
lab2,head_only,lab2_active_1_2,"Lab2 active set [1, 2]",2,11,6,0,humidity,1.7173110487056769,1.2999098300933838,0.7931484330303781
lab2,head_only,lab2_active_1_2,"Lab2 active set [1, 2]",2,11,7,0,temperature,0.48870666282503383,0.35906293988227844,0.8630585684976031
lab2,head_only,lab2_active_1_2,"Lab2 active set [1, 2]",2,11,7,0,humidity,1.919647103998803,1.2189762592315674,0.764267240009942
lab2,head_only,lab2_active_1_2,"Lab2 active set [1, 2]",2,11,8,0,temperature,0.3764186093528893,0.2917211055755615,0.9145415429167707
lab2,head_only,lab2_active_1_2,"Lab2 active set [1, 2]",2,11,8,0,humidity,1.4613149226820255,0.9854856729507446,0.8512799807940392
lab2,head_only,lab2_active_1_2,"Lab2 active set [1, 2]",2,11,9,0,temperature,0.6108331596075889,0.5016633868217468,0.7886236224854236
lab2,head_only,lab2_active_1_2,"Lab2 active set [1, 2]",2,11,9,0,humidity,2.3202233088655344,1.7432506084442139,0.6578947822063888
lab2,head_only,lab2_active_1_2,"Lab2 active set [1, 2]",2,11,10,0,temperature,0.4611600403298734,0.3547758460044861,0.8868327230984548
lab2,head_only,lab2_active_1_2,"Lab2 active set [1, 2]",2,11,10,0,humidity,1.8545013797124408,1.232681155204773,0.7800715584166557
lab2,head_only,lab2_active_1_2,"Lab2 active set [1, 2]",2,11,11,0,temperature,0.2564871998589825,0.21443501114845276,0.9662041124736125
lab2,head_only,lab2_active_1_2,"Lab2 active set [1, 2]",2,11,11,0,humidity,0.8984732910988299,0.602456271648407,0.9384865927691364
lab2,head_only,lab2_active_1_2,"Lab2 active set [1, 2]",2,11,12,0,temperature,0.35869588124729024,0.27857810258865356,0.9223670868709055
lab2,head_only,lab2_active_1_2,"Lab2 active set [1, 2]",2,11,12,0,humidity,1.264181656284436,0.7880691289901733,0.8946999058415175
lab2,head_only,lab2_active_1_2,"Lab2 active set [1, 2]",2,11,13,0,temperature,0.24219632132677477,0.1883379966020584,0.9640093312482712
lab2,head_only,lab2_active_1_2,"Lab2 active set [1, 2]",2,11,13,0,humidity,0.7255308559042201,0.5393402576446533,0.9577599511753154
lab2,head_only,lab2_active_1_3,"Lab2 active set [1, 3]",2,11,1,1,temperature,0.24960988870009693,0.17564773559570312,0.9578875758671486
lab2,head_only,lab2_active_1_3,"Lab2 active set [1, 3]",2,11,1,1,humidity,0.8691237887348418,0.7301604151725769,0.9475111602085776
lab2,head_only,lab2_active_1_3,"Lab2 active set [1, 3]",2,11,2,0,temperature,0.29038812202645453,0.20892398059368134,0.9575182152509955
lab2,head_only,lab2_active_1_3,"Lab2 active set [1, 3]",2,11,2,0,humidity,1.15391820902687,0.7270757555961609,0.8889594143814261
lab2,head_only,lab2_active_1_3,"Lab2 active set [1, 3]",2,11,3,1,temperature,0.3752207702229044,0.304691344499588,0.9203554891635298
lab2,head_only,lab2_active_1_3,"Lab2 active set [1, 3]",2,11,3,1,humidity,1.2482457248791021,1.0622444152832031,0.881631106048951
lab2,head_only,lab2_active_1_3,"Lab2 active set [1, 3]",2,11,4,0,temperature,0.6446449641860142,0.3806377947330475,0.8430295017632801
lab2,head_only,lab2_active_1_3,"Lab2 active set [1, 3]",2,11,4,0,humidity,1.809911457973156,1.1361581087112427,0.6720603248274402
lab2,head_only,lab2_active_1_3,"Lab2 active set [1, 3]",2,11,5,0,temperature,0.38360925398375606,0.3317719101905823,0.9037432138916849
lab2,head_only,lab2_active_1_3,"Lab2 active set [1, 3]",2,11,5,0,humidity,1.2195403153096613,1.0815860033035278,0.8899746297698464
lab2,head_only,lab2_active_1_3,"Lab2 active set [1, 3]",2,11,6,0,temperature,0.4023748219167618,0.28785470128059387,0.9166500664344984
lab2,head_only,lab2_active_1_3,"Lab2 active set [1, 3]",2,11,6,0,humidity,1.659103382819043,1.3205249309539795,0.8069331173876703
lab2,head_only,lab2_active_1_3,"Lab2 active set [1, 3]",2,11,7,0,temperature,0.45196433881796044,0.31286177039146423,0.8828757917938419
lab2,head_only,lab2_active_1_3,"Lab2 active set [1, 3]",2,11,7,0,humidity,1.8459329129031772,1.3863178491592407,0.782023852238898
lab2,head_only,lab2_active_1_3,"Lab2 active set [1, 3]",2,11,8,0,temperature,0.3853125195220918,0.2995623052120209,0.9104554562514916
lab2,head_only,lab2_active_1_3,"Lab2 active set [1, 3]",2,11,8,0,humidity,1.4650294478649815,1.0262619256973267,0.8505229540732521
lab2,head_only,lab2_active_1_3,"Lab2 active set [1, 3]",2,11,9,0,temperature,0.6340216399479853,0.5328699350357056,0.7722704346782728
lab2,head_only,lab2_active_1_3,"Lab2 active set [1, 3]",2,11,9,0,humidity,2.408758070120088,1.8245819807052612,0.6312886613180688
lab2,head_only,lab2_active_1_3,"Lab2 active set [1, 3]",2,11,10,0,temperature,0.4413513723373037,0.31490325927734375,0.8963459053585491
lab2,head_only,lab2_active_1_3,"Lab2 active set [1, 3]",2,11,10,0,humidity,1.7719836220253489,1.1992274522781372,0.7992079622240842
lab2,head_only,lab2_active_1_3,"Lab2 active set [1, 3]",2,11,11,0,temperature,0.2866286710553121,0.20699425041675568,0.9577942390724372
lab2,head_only,lab2_active_1_3,"Lab2 active set [1, 3]",2,11,11,0,humidity,1.1004856879704503,0.9715404510498047,0.9077156133920616
lab2,head_only,lab2_active_1_3,"Lab2 active set [1, 3]",2,11,12,0,temperature,0.33488202069018835,0.22180286049842834,0.932333023918725
lab2,head_only,lab2_active_1_3,"Lab2 active set [1, 3]",2,11,12,0,humidity,1.379940088464298,1.1477577686309814,0.8745327822687003
lab2,head_only,lab2_active_1_3,"Lab2 active set [1, 3]",2,11,13,0,temperature,0.27524867356056104,0.21556200087070465,0.9535158028843218
lab2,head_only,lab2_active_1_3,"Lab2 active set [1, 3]",2,11,13,0,humidity,1.310135710071295,1.2309893369674683,0.8622647196569965
lab2,head_only,lab2_active_1_4,"Lab2 active set [1, 4]",2,11,1,1,temperature,0.5328588247437015,0.4026198089122772,0.8080840907670497
lab2,head_only,lab2_active_1_4,"Lab2 active set [1, 4]",2,11,1,1,humidity,1.7842952730502435,1.0189554691314697,0.7787735098425518
lab2,head_only,lab2_active_1_4,"Lab2 active set [1, 4]",2,11,2,0,temperature,0.31306044866857397,0.24371835589408875,0.9506256417042258
lab2,head_only,lab2_active_1_4,"Lab2 active set [1, 4]",2,11,2,0,humidity,0.831119987531198,0.6181858777999878,0.9423951363592109
lab2,head_only,lab2_active_1_4,"Lab2 active set [1, 4]",2,11,3,0,temperature,0.4252660066136384,0.31650829315185547,0.8976934496911949
lab2,head_only,lab2_active_1_4,"Lab2 active set [1, 4]",2,11,3,0,humidity,1.4092054886812013,1.000754714012146,0.8491358429071172
lab2,head_only,lab2_active_1_4,"Lab2 active set [1, 4]",2,11,4,1,temperature,0.6829047081881524,0.49408724904060364,0.8238441510471994
lab2,head_only,lab2_active_1_4,"Lab2 active set [1, 4]",2,11,4,1,humidity,1.904924275652888,1.4433367252349854,0.6367256583095086
lab2,head_only,lab2_active_1_4,"Lab2 active set [1, 4]",2,11,5,0,temperature,0.5164106914196533,0.37432587146759033,0.8255609738640726
lab2,head_only,lab2_active_1_4,"Lab2 active set [1, 4]",2,11,5,0,humidity,1.5190331591464439,1.0791008472442627,0.8292994127104313
lab2,head_only,lab2_active_1_4,"Lab2 active set [1, 4]",2,11,6,0,temperature,0.4571257599492337,0.37271007895469666,0.8924240837309668
lab2,head_only,lab2_active_1_4,"Lab2 active set [1, 4]",2,11,6,0,humidity,1.3825335894844857,0.9669345021247864,0.8659359681397211
lab2,head_only,lab2_active_1_4,"Lab2 active set [1, 4]",2,11,7,0,temperature,0.7272546404247608,0.5335566401481628,0.6967426501109665
lab2,head_only,lab2_active_1_4,"Lab2 active set [1, 4]",2,11,7,0,humidity,2.036523282965792,1.5111905336380005,0.7346885929890123
lab2,head_only,lab2_active_1_4,"Lab2 active set [1, 4]",2,11,8,0,temperature,0.4991590461191716,0.4181574285030365,0.8497235970462691
lab2,head_only,lab2_active_1_4,"Lab2 active set [1, 4]",2,11,8,0,humidity,1.5146648866017274,1.140744686126709,0.840222747583015
lab2,head_only,lab2_active_1_4,"Lab2 active set [1, 4]",2,11,9,0,temperature,0.6932009663758363,0.6027818918228149,0.7277740245132504
lab2,head_only,lab2_active_1_4,"Lab2 active set [1, 4]",2,11,9,0,humidity,2.298761643944976,1.7794851064682007,0.6641943667204993
lab2,head_only,lab2_active_1_4,"Lab2 active set [1, 4]",2,11,10,0,temperature,0.5822264580788914,0.498916357755661,0.8196145918946827
lab2,head_only,lab2_active_1_4,"Lab2 active set [1, 4]",2,11,10,0,humidity,1.7930091737000835,1.4177082777023315,0.7944146832029039
lab2,head_only,lab2_active_1_4,"Lab2 active set [1, 4]",2,11,11,0,temperature,0.3388277300198403,0.25796571373939514,0.941021956695761
lab2,head_only,lab2_active_1_4,"Lab2 active set [1, 4]",2,11,11,0,humidity,0.938455285695497,0.638076663017273,0.932890096689987
lab2,head_only,lab2_active_1_4,"Lab2 active set [1, 4]",2,11,12,0,temperature,0.5065229033538456,0.41791847348213196,0.8451927577466181
lab2,head_only,lab2_active_1_4,"Lab2 active set [1, 4]",2,11,12,0,humidity,1.4147950693283464,0.9776133894920349,0.8681145535521987
lab2,head_only,lab2_active_1_4,"Lab2 active set [1, 4]",2,11,13,0,temperature,0.4066128394228468,0.30361631512641907,0.8985581831504129
lab2,head_only,lab2_active_1_4,"Lab2 active set [1, 4]",2,11,13,0,humidity,1.141397763115613,0.7497726082801819,0.8954589937282575
