lab_name,transfer_mode,protocol_name,display_name,active_total_nominal,masked_total,sensor,sensor_is_active,variable,rmse,mae,r2,active_count,rank_within_k,source_transfer_mode,source_score,source_r2_temperature,source_r2_humidity
lab2,head_only,lab2_active_1_9_11,"Lab2 active set [1, 9, 11]",3,10,8,0,temperature,0.12955964547963159,0.08956842869520187,0.9867608727869157,3,2.0,head_only,0.9642035608256305,0.9599657674493918,0.9684413542018694
lab2,head_only,lab2_active_1_9_11,"Lab2 active set [1, 9, 11]",3,10,8,0,humidity,0.32625584463752494,0.24059973657131195,0.992599085073914,3,2.0,head_only,0.9642035608256305,0.9599657674493918,0.9684413542018694
lab2,head_only,lab2_active_1_9_11,"Lab2 active set [1, 9, 11]",3,10,9,1,temperature,0.2592860649639274,0.1867298185825348,0.9504903184038567,3,2.0,head_only,0.9642035608256305,0.9599657674493918,0.9684413542018694
lab2,head_only,lab2_active_1_9_11,"Lab2 active set [1, 9, 11]",3,10,9,1,humidity,0.8044484348165951,0.475845605134964,0.9594689017834569,3,2.0,head_only,0.9642035608256305,0.9599657674493918,0.9684413542018694
lab2,head_only,lab2_active_1_9_11,"Lab2 active set [1, 9, 11]",3,10,10,0,temperature,0.20447965217360387,0.14254134893417358,0.9719570842162661,3,2.0,head_only,0.9642035608256305,0.9599657674493918,0.9684413542018694
lab2,head_only,lab2_active_1_9_11,"Lab2 active set [1, 9, 11]",3,10,10,0,humidity,0.5872334200133162,0.3849477171897888,0.9785227461760744,3,2.0,head_only,0.9642035608256305,0.9599657674493918,0.9684413542018694
lab2,head_only,lab2_active_1_9_11,"Lab2 active set [1, 9, 11]",3,10,11,1,temperature,0.3011464341992339,0.23592141270637512,0.9380889202005255,3,2.0,head_only,0.9642035608256305,0.9599657674493918,0.9684413542018694
lab2,head_only,lab2_active_1_9_11,"Lab2 active set [1, 9, 11]",3,10,11,1,humidity,0.8048434800755013,0.630423367023468,0.9503507121439521,3,2.0,head_only,0.9642035608256305,0.9599657674493918,0.9684413542018694
lab2,head_only,lab2_active_1_9_11,"Lab2 active set [1, 9, 11]",3,10,12,0,temperature,0.151523841273219,0.10643386840820312,0.9822797502927093,3,2.0,head_only,0.9642035608256305,0.9599657674493918,0.9684413542018694
lab2,head_only,lab2_active_1_9_11,"Lab2 active set [1, 9, 11]",3,10,12,0,humidity,0.5119716805434328,0.3948499858379364,0.9833731025708549,3,2.0,head_only,0.9642035608256305,0.9599657674493918,0.9684413542018694
lab2,head_only,lab2_active_1_9_11,"Lab2 active set [1, 9, 11]",3,10,13,0,temperature,0.15309555442059705,0.12941084802150726,0.9811511084744728,3,2.0,head_only,0.9642035608256305,0.9599657674493918,0.9684413542018694
lab2,head_only,lab2_active_1_9_11,"Lab2 active set [1, 9, 11]",3,10,13,0,humidity,0.47568689484959353,0.406177818775177,0.9821780333612316,3,2.0,head_only,0.9642035608256305,0.9599657674493918,0.9684413542018694
lab2,head_only,lab2_active_9_11_12,"Lab2 active set [9, 11, 12]",3,10,1,0,temperature,0.15507258013750286,0.12087670713663101,0.9783086110438608,3,3.0,head_only,0.9633963846134114,0.9583799222354779,0.9684128469913449
lab2,head_only,lab2_active_9_11_12,"Lab2 active set [9, 11, 12]",3,10,1,0,humidity,0.537705496384316,0.3740064799785614,0.979766111145834,3,3.0,head_only,0.9633963846134114,0.9583799222354779,0.9684128469913449
lab2,head_only,lab2_active_9_11_12,"Lab2 active set [9, 11, 12]",3,10,2,0,temperature,0.2621885751377109,0.16472576558589935,0.9534879121602506,3,3.0,head_only,0.9633963846134114,0.9583799222354779,0.9684128469913449
lab2,head_only,lab2_active_9_11_12,"Lab2 active set [9, 11, 12]",3,10,2,0,humidity,0.7012016268822816,0.5074591636657715,0.9578182441911839,3,3.0,head_only,0.9633963846134114,0.9583799222354779,0.9684128469913449
lab2,head_only,lab2_active_9_11_12,"Lab2 active set [9, 11, 12]",3,10,3,0,temperature,0.18408912422417897,0.12806139886379242,0.9744200580774367,3,3.0,head_only,0.9633963846134114,0.9583799222354779,0.9684128469913449
lab2,head_only,lab2_active_9_11_12,"Lab2 active set [9, 11, 12]",3,10,3,0,humidity,0.5377072145562971,0.3537196218967438,0.9779404347286863,3,3.0,head_only,0.9633963846134114,0.9583799222354779,0.9684128469913449
lab2,head_only,lab2_active_9_11_12,"Lab2 active set [9, 11, 12]",3,10,4,0,temperature,0.5249484445598451,0.21827104687690735,0.8629578560958842,3,3.0,head_only,0.9633963846134114,0.9583799222354779,0.9684128469913449
lab2,head_only,lab2_active_9_11_12,"Lab2 active set [9, 11, 12]",3,10,4,0,humidity,1.0893485198575152,0.5838070511817932,0.8721880770703287,3,3.0,head_only,0.9633963846134114,0.9583799222354779,0.9684128469913449
lab2,head_only,lab2_active_9_11_12,"Lab2 active set [9, 11, 12]",3,10,5,0,temperature,0.1961761073693155,0.1400008201599121,0.9675834129304975,3,3.0,head_only,0.9633963846134114,0.9583799222354779,0.9684128469913449
lab2,head_only,lab2_active_9_11_12,"Lab2 active set [9, 11, 12]",3,10,5,0,humidity,0.4937586457666515,0.3574953079223633,0.9825707356704403,3,3.0,head_only,0.9633963846134114,0.9583799222354779,0.9684128469913449
lab2,head_only,lab2_active_9_11_12,"Lab2 active set [9, 11, 12]",3,10,6,0,temperature,0.24252484269311544,0.14829684793949127,0.9610739993942758,3,3.0,head_only,0.9633963846134114,0.9583799222354779,0.9684128469913449
lab2,head_only,lab2_active_9_11_12,"Lab2 active set [9, 11, 12]",3,10,6,0,humidity,0.6094759832975055,0.4354653060436249,0.9739718967965791,3,3.0,head_only,0.9633963846134114,0.9583799222354779,0.9684128469913449
lab2,head_only,lab2_active_9_11_12,"Lab2 active set [9, 11, 12]",3,10,7,0,temperature,0.24543070405430503,0.1681811362504959,0.9572786297814734,3,3.0,head_only,0.9633963846134114,0.9583799222354779,0.9684128469913449
lab2,head_only,lab2_active_9_11_12,"Lab2 active set [9, 11, 12]",3,10,7,0,humidity,0.48841174098628454,0.346443772315979,0.9853217173699554,3,3.0,head_only,0.9633963846134114,0.9583799222354779,0.9684128469913449
lab2,head_only,lab2_active_9_11_12,"Lab2 active set [9, 11, 12]",3,10,8,0,temperature,0.15058713311340433,0.10240057855844498,0.9821147262801484,3,3.0,head_only,0.9633963846134114,0.9583799222354779,0.9684128469913449
lab2,head_only,lab2_active_9_11_12,"Lab2 active set [9, 11, 12]",3,10,8,0,humidity,0.4245288172354859,0.28764939308166504,0.9874690737371407,3,3.0,head_only,0.9633963846134114,0.9583799222354779,0.9684128469913449
lab2,head_only,lab2_active_9_11_12,"Lab2 active set [9, 11, 12]",3,10,9,1,temperature,0.2534152492017115,0.16654540598392487,0.9527069590972798,3,3.0,head_only,0.9633963846134114,0.9583799222354779,0.9684128469913449
lab2,head_only,lab2_active_9_11_12,"Lab2 active set [9, 11, 12]",3,10,9,1,humidity,0.7201444533266045,0.44169721007347107,0.9675188670620901,3,3.0,head_only,0.9633963846134114,0.9583799222354779,0.9684128469913449
lab2,head_only,lab2_active_9_11_12,"Lab2 active set [9, 11, 12]",3,10,10,0,temperature,0.2206654896338002,0.14880670607089996,0.9673418322014474,3,3.0,head_only,0.9633963846134114,0.9583799222354779,0.9684128469913449
lab2,head_only,lab2_active_9_11_12,"Lab2 active set [9, 11, 12]",3,10,10,0,humidity,0.5980679209947145,0.3868453800678253,0.9777229204531204,3,3.0,head_only,0.9633963846134114,0.9583799222354779,0.9684128469913449
lab2,head_only,lab2_active_9_11_12,"Lab2 active set [9, 11, 12]",3,10,11,1,temperature,0.26158591358212163,0.17791369557380676,0.9532865837106147,3,3.0,head_only,0.9633963846134114,0.9583799222354779,0.9684128469913449
lab2,head_only,lab2_active_9_11_12,"Lab2 active set [9, 11, 12]",3,10,11,1,humidity,0.708162951079536,0.5117028951644897,0.9615623722516716,3,3.0,head_only,0.9633963846134114,0.9583799222354779,0.9684128469913449
lab2,head_only,lab2_active_9_11_12,"Lab2 active set [9, 11, 12]",3,10,12,1,temperature,0.19975313806277004,0.13651986420154572,0.9692039422243409,3,3.0,head_only,0.9633963846134114,0.9583799222354779,0.9684128469913449
lab2,head_only,lab2_active_9_11_12,"Lab2 active set [9, 11, 12]",3,10,12,1,humidity,0.4852686452364128,0.35195043683052063,0.9850622965672232,3,3.0,head_only,0.9633963846134114,0.9583799222354779,0.9684128469913449
lab2,head_only,lab2_active_9_11_12,"Lab2 active set [9, 11, 12]",3,10,13,0,temperature,0.16092285580349602,0.13165701925754547,0.9791744660637015,3,3.0,head_only,0.9633963846134114,0.9583799222354779,0.9684128469913449
lab2,head_only,lab2_active_9_11_12,"Lab2 active set [9, 11, 12]",3,10,13,0,humidity,0.49816062974521064,0.42557254433631897,0.9804542638432306,3,3.0,head_only,0.9633963846134114,0.9583799222354779,0.9684128469913449
lab2,head_only,lab2_active_6_10_12,"Lab2 active set [6, 10, 12]",3,10,1,0,temperature,0.17919684884065987,0.13289587199687958,0.9710346975817409,3,4.0,head_only,0.9632241136465274,0.9554416709984305,0.9710065562946244
lab2,head_only,lab2_active_6_10_12,"Lab2 active set [6, 10, 12]",3,10,1,0,humidity,0.600360834379105,0.4209783971309662,0.9747759311730307,3,4.0,head_only,0.9632241136465274,0.9554416709984305,0.9710065562946244
lab2,head_only,lab2_active_6_10_12,"Lab2 active set [6, 10, 12]",3,10,2,0,temperature,0.25873110140094424,0.17209143936634064,0.9547065317449406,3,4.0,head_only,0.9632241136465274,0.9554416709984305,0.9710065562946244
lab2,head_only,lab2_active_6_10_12,"Lab2 active set [6, 10, 12]",3,10,2,0,humidity,0.5841187797687034,0.41813769936561584,0.970728758620986,3,4.0,head_only,0.9632241136465274,0.9554416709984305,0.9710065562946244
lab2,head_only,lab2_active_6_10_12,"Lab2 active set [6, 10, 12]",3,10,3,0,temperature,0.2007455382148188,0.13509343564510345,0.9695816878043191,3,4.0,head_only,0.9632241136465274,0.9554416709984305,0.9710065562946244
lab2,head_only,lab2_active_6_10_12,"Lab2 active set [6, 10, 12]",3,10,3,0,humidity,0.6016224174880004,0.41507503390312195,0.9723844788363889,3,4.0,head_only,0.9632241136465274,0.9554416709984305,0.9710065562946244
lab2,head_only,lab2_active_6_10_12,"Lab2 active set [6, 10, 12]",3,10,4,0,temperature,0.4915872273952384,0.22759157419204712,0.8798228114095962,3,4.0,head_only,0.9632241136465274,0.9554416709984305,0.9710065562946244
lab2,head_only,lab2_active_6_10_12,"Lab2 active set [6, 10, 12]",3,10,4,0,humidity,1.008889443498432,0.5117493271827698,0.8903711617466221,3,4.0,head_only,0.9632241136465274,0.9554416709984305,0.9710065562946244
lab2,head_only,lab2_active_6_10_12,"Lab2 active set [6, 10, 12]",3,10,5,0,temperature,0.2339191772619298,0.15301045775413513,0.9539100012852723,3,4.0,head_only,0.9632241136465274,0.9554416709984305,0.9710065562946244
lab2,head_only,lab2_active_6_10_12,"Lab2 active set [6, 10, 12]",3,10,5,0,humidity,0.463764588905422,0.3307572603225708,0.9846239495654157,3,4.0,head_only,0.9632241136465274,0.9554416709984305,0.9710065562946244
lab2,head_only,lab2_active_6_10_12,"Lab2 active set [6, 10, 12]",3,10,6,1,temperature,0.30255947598272137,0.15756434202194214,0.9394172705783086,3,4.0,head_only,0.9632241136465274,0.9554416709984305,0.9710065562946244
lab2,head_only,lab2_active_6_10_12,"Lab2 active set [6, 10, 12]",3,10,6,1,humidity,0.6610027957343508,0.43707072734832764,0.96938488293742,3,4.0,head_only,0.9632241136465274,0.9554416709984305,0.9710065562946244
lab2,head_only,lab2_active_6_10_12,"Lab2 active set [6, 10, 12]",3,10,7,0,temperature,0.28873614626839234,0.1994968205690384,0.940872474589578,3,4.0,head_only,0.9632241136465274,0.9554416709984305,0.9710065562946244
lab2,head_only,lab2_active_6_10_12,"Lab2 active set [6, 10, 12]",3,10,7,0,humidity,0.6419126084703018,0.4723146855831146,0.9746455108023232,3,4.0,head_only,0.9632241136465274,0.9554416709984305,0.9710065562946244
lab2,head_only,lab2_active_6_10_12,"Lab2 active set [6, 10, 12]",3,10,8,0,temperature,0.17161702714857766,0.12664058804512024,0.9767704600200395,3,4.0,head_only,0.9632241136465274,0.9554416709984305,0.9710065562946244
lab2,head_only,lab2_active_6_10_12,"Lab2 active set [6, 10, 12]",3,10,8,0,humidity,0.3393616600295161,0.23287102580070496,0.9919925474783945,3,4.0,head_only,0.9632241136465274,0.9554416709984305,0.9710065562946244
lab2,head_only,lab2_active_6_10_12,"Lab2 active set [6, 10, 12]",3,10,9,0,temperature,0.19343742567809716,0.12758564949035645,0.9724442150722863,3,4.0,head_only,0.9632241136465274,0.9554416709984305,0.9710065562946244
lab2,head_only,lab2_active_6_10_12,"Lab2 active set [6, 10, 12]",3,10,9,0,humidity,0.5671213043089112,0.4086633324623108,0.9798560855378695,3,4.0,head_only,0.9632241136465274,0.9554416709984305,0.9710065562946244
lab2,head_only,lab2_active_6_10_12,"Lab2 active set [6, 10, 12]",3,10,10,1,temperature,0.22650991849098207,0.16076089441776276,0.9655889876678345,3,4.0,head_only,0.9632241136465274,0.9554416709984305,0.9710065562946244
lab2,head_only,lab2_active_6_10_12,"Lab2 active set [6, 10, 12]",3,10,10,1,humidity,0.6276223956952274,0.3727164566516876,0.975466805973505,3,4.0,head_only,0.9632241136465274,0.9554416709984305,0.9710065562946244
lab2,head_only,lab2_active_6_10_12,"Lab2 active set [6, 10, 12]",3,10,11,0,temperature,0.22284717906549162,0.15269753336906433,0.9660978530908108,3,4.0,head_only,0.9632241136465274,0.9554416709984305,0.9710065562946244
lab2,head_only,lab2_active_6_10_12,"Lab2 active set [6, 10, 12]",3,10,11,0,humidity,0.5318960020712925,0.3480369746685028,0.9783157883299363,3,4.0,head_only,0.9632241136465274,0.9554416709984305,0.9710065562946244
lab2,head_only,lab2_active_6_10_12,"Lab2 active set [6, 10, 12]",3,10,12,1,temperature,0.2272681067820687,0.16478699445724487,0.9601356320759047,3,4.0,head_only,0.9632241136465274,0.9554416709984305,0.9710065562946244
lab2,head_only,lab2_active_6_10_12,"Lab2 active set [6, 10, 12]",3,10,12,1,humidity,0.5056017363186489,0.36761578917503357,0.9837842720590274,3,4.0,head_only,0.9632241136465274,0.9554416709984305,0.9710065562946244
lab2,head_only,lab2_active_6_10_12,"Lab2 active set [6, 10, 12]",3,10,13,0,temperature,0.19198414115304738,0.15556757152080536,0.9703591000589639,3,4.0,head_only,0.9632241136465274,0.9554416709984305,0.9710065562946244
lab2,head_only,lab2_active_6_10_12,"Lab2 active set [6, 10, 12]",3,10,13,0,humidity,0.5432598513760205,0.4583819508552551,0.9767550587691975,3,4.0,head_only,0.9632241136465274,0.9554416709984305,0.9710065562946244
lab2,head_only,lab2_active_1_2_12,"Lab2 active set [1, 2, 12]",3,10,1,1,temperature,0.16401609263971687,0.11389090120792389,0.9757344441754431,3,5.0,head_only,0.963202273808501,0.9605418554413436,0.9658626921756583
lab2,head_only,lab2_active_1_2_12,"Lab2 active set [1, 2, 12]",3,10,1,1,humidity,0.5522983570142127,0.40577879548072815,0.9786529476218,3,5.0,head_only,0.963202273808501,0.9605418554413436,0.9658626921756583
lab2,head_only,lab2_active_1_2_12,"Lab2 active set [1, 2, 12]",3,10,2,1,temperature,0.30879231595395035,0.19966575503349304,0.9354834297606205,3,5.0,head_only,0.963202273808501,0.9605418554413436,0.9658626921756583
lab2,head_only,lab2_active_1_2_12,"Lab2 active set [1, 2, 12]",3,10,2,1,humidity,0.6795198518801888,0.44481927156448364,0.9603865096629514,3,5.0,head_only,0.963202273808501,0.9605418554413436,0.9658626921756583
lab2,head_only,lab2_active_1_2_12,"Lab2 active set [1, 2, 12]",3,10,3,0,temperature,0.20381949066144978,0.15426476299762726,0.9686429850357352,3,5.0,head_only,0.963202273808501,0.9605418554413436,0.9658626921756583
lab2,head_only,lab2_active_1_2_12,"Lab2 active set [1, 2, 12]",3,10,3,0,humidity,0.637402243692359,0.47442904114723206,0.9690020902553115,3,5.0,head_only,0.963202273808501,0.9605418554413436,0.9658626921756583
lab2,head_only,lab2_active_1_2_12,"Lab2 active set [1, 2, 12]",3,10,4,0,temperature,0.44650754025789574,0.2057955265045166,0.900853255159353,3,5.0,head_only,0.963202273808501,0.9605418554413436,0.9658626921756583
lab2,head_only,lab2_active_1_2_12,"Lab2 active set [1, 2, 12]",3,10,4,0,humidity,1.0289962300527187,0.5531007647514343,0.8859578958700348,3,5.0,head_only,0.963202273808501,0.9605418554413436,0.9658626921756583
lab2,head_only,lab2_active_1_2_12,"Lab2 active set [1, 2, 12]",3,10,5,0,temperature,0.24024998218732802,0.16548161208629608,0.9513814753826431,3,5.0,head_only,0.963202273808501,0.9605418554413436,0.9658626921756583
lab2,head_only,lab2_active_1_2_12,"Lab2 active set [1, 2, 12]",3,10,5,0,humidity,0.4995020383491586,0.39816218614578247,0.9821629037251306,3,5.0,head_only,0.963202273808501,0.9605418554413436,0.9658626921756583
lab2,head_only,lab2_active_1_2_12,"Lab2 active set [1, 2, 12]",3,10,6,0,temperature,0.22234567095850902,0.15284347534179688,0.9672821568060851,3,5.0,head_only,0.963202273808501,0.9605418554413436,0.9658626921756583
lab2,head_only,lab2_active_1_2_12,"Lab2 active set [1, 2, 12]",3,10,6,0,humidity,0.7709495912120935,0.5700927972793579,0.9583532318957168,3,5.0,head_only,0.963202273808501,0.9605418554413436,0.9658626921756583
lab2,head_only,lab2_active_1_2_12,"Lab2 active set [1, 2, 12]",3,10,7,0,temperature,0.2802107471707167,0.1953052133321762,0.944312598230446,3,5.0,head_only,0.963202273808501,0.9605418554413436,0.9658626921756583
lab2,head_only,lab2_active_1_2_12,"Lab2 active set [1, 2, 12]",3,10,7,0,humidity,0.7154831658281668,0.5104326009750366,0.9685006295981222,3,5.0,head_only,0.963202273808501,0.9605418554413436,0.9658626921756583
lab2,head_only,lab2_active_1_2_12,"Lab2 active set [1, 2, 12]",3,10,8,0,temperature,0.13421962537913024,0.09557162970304489,0.9857913795236943,3,5.0,head_only,0.963202273808501,0.9605418554413436,0.9658626921756583
lab2,head_only,lab2_active_1_2_12,"Lab2 active set [1, 2, 12]",3,10,8,0,humidity,0.4032627461802263,0.3039756119251251,0.988693062052852,3,5.0,head_only,0.963202273808501,0.9605418554413436,0.9658626921756583
lab2,head_only,lab2_active_1_2_12,"Lab2 active set [1, 2, 12]",3,10,9,0,temperature,0.2049451124168277,0.15263186395168304,0.9690680795912638,3,5.0,head_only,0.963202273808501,0.9605418554413436,0.9658626921756583
lab2,head_only,lab2_active_1_2_12,"Lab2 active set [1, 2, 12]",3,10,9,0,humidity,0.6832902943230429,0.4676571488380432,0.9707583122664672,3,5.0,head_only,0.963202273808501,0.9605418554413436,0.9658626921756583
lab2,head_only,lab2_active_1_2_12,"Lab2 active set [1, 2, 12]",3,10,10,0,temperature,0.2083150984810622,0.14883138239383698,0.9708952086071496,3,5.0,head_only,0.963202273808501,0.9605418554413436,0.9658626921756583
lab2,head_only,lab2_active_1_2_12,"Lab2 active set [1, 2, 12]",3,10,10,0,humidity,0.7222708421831288,0.463204562664032,0.9675094274167294,3,5.0,head_only,0.963202273808501,0.9605418554413436,0.9658626921756583
lab2,head_only,lab2_active_1_2_12,"Lab2 active set [1, 2, 12]",3,10,11,0,temperature,0.2221139360054152,0.16868361830711365,0.966320586622502,3,5.0,head_only,0.963202273808501,0.9605418554413436,0.9658626921756583
lab2,head_only,lab2_active_1_2_12,"Lab2 active set [1, 2, 12]",3,10,11,0,humidity,0.6264213850210651,0.46117153763771057,0.9699237752313944,3,5.0,head_only,0.963202273808501,0.9605418554413436,0.9658626921756583
lab2,head_only,lab2_active_1_2_12,"Lab2 active set [1, 2, 12]",3,10,12,1,temperature,0.20404328422270046,0.1510736048221588,0.9678669085209002,3,5.0,head_only,0.963202273808501,0.9605418554413436,0.9658626921756583
lab2,head_only,lab2_active_1_2_12,"Lab2 active set [1, 2, 12]",3,10,12,1,humidity,0.5985324893791796,0.4140913784503937,0.9772754738489215,3,5.0,head_only,0.963202273808501,0.9605418554413436,0.9658626921756583
lab2,head_only,lab2_active_1_2_12,"Lab2 active set [1, 2, 12]",3,10,13,0,temperature,0.14362225272478563,0.10911037772893906,0.9834116133216315,3,5.0,head_only,0.963202273808501,0.9605418554413436,0.9658626921756583
lab2,head_only,lab2_active_1_2_12,"Lab2 active set [1, 2, 12]",3,10,13,0,humidity,0.51588401646611,0.4242737591266632,0.9790387388381255,3,5.0,head_only,0.963202273808501,0.9605418554413436,0.9658626921756583
lab2,head_only,lab2_active_2_12,"Lab2 active set [2, 12]",2,11,1,0,temperature,0.16401609263971687,0.11389090120792389,0.9757344441754431,2,1.0,head_only,0.96029773837112,0.9543954650864147,0.9662000116558251
lab2,head_only,lab2_active_2_12,"Lab2 active set [2, 12]",2,11,1,0,humidity,0.5522983570142127,0.40577879548072815,0.9786529476218,2,1.0,head_only,0.96029773837112,0.9543954650864147,0.9662000116558251
