lab_name,transfer_mode,protocol_name,display_name,active_total_nominal,masked_total,sensor,sensor_is_active,variable,rmse,mae,r2
lab2,head_only,lab2_active_3_8_13,"Lab2 active set [3, 8, 13]",3,10,10,0,temperature,0.2596725354433283,0.17827051877975464,0.9547753684176276
lab2,head_only,lab2_active_3_8_13,"Lab2 active set [3, 8, 13]",3,10,11,0,humidity,0.5844702597101294,0.41572487354278564,0.973817265392494
lab2,head_only,lab2_active_3_8_13,"Lab2 active set [3, 8, 13]",3,10,11,0,temperature,0.23319684184697967,0.16977043449878693,0.9628757025419852
lab2,head_only,lab2_active_3_8_13,"Lab2 active set [3, 8, 13]",3,10,12,0,humidity,0.5671639997169431,0.42669397592544556,0.9795949967408399
lab2,head_only,lab2_active_3_8_13,"Lab2 active set [3, 8, 13]",3,10,12,0,temperature,0.1819287957271871,0.12444617599248886,0.9744547138323859
lab2,head_only,lab2_active_3_8_13,"Lab2 active set [3, 8, 13]",3,10,13,1,humidity,0.5685697343224944,0.43422752618789673,0.9745386925122121
lab2,head_only,lab2_active_3_8_13,"Lab2 active set [3, 8, 13]",3,10,13,1,temperature,0.20446753658451766,0.15718668699264526,0.9663790936444705
lab2,head_only,lab2_active_3_8_9,"Lab2 active set [3, 8, 9]",3,10,1,0,humidity,0.6592154712147898,0.4742758572101593,0.9695879843551307
lab2,head_only,lab2_active_3_8_9,"Lab2 active set [3, 8, 9]",3,10,1,0,temperature,0.21623570611327506,0.1575133502483368,0.957823342277431
lab2,head_only,lab2_active_3_8_9,"Lab2 active set [3, 8, 9]",3,10,2,0,humidity,0.6503656285153495,0.4411722421646118,0.9637127560696431
lab2,head_only,lab2_active_3_8_9,"Lab2 active set [3, 8, 9]",3,10,2,0,temperature,0.2928530528180853,0.18621104955673218,0.9419719705968985
lab2,head_only,lab2_active_3_8_9,"Lab2 active set [3, 8, 9]",3,10,3,1,humidity,0.7497332813933981,0.5441900491714478,0.9571136761054329
lab2,head_only,lab2_active_3_8_9,"Lab2 active set [3, 8, 9]",3,10,3,1,temperature,0.2677938886160219,0.18909114599227905,0.945869175004484
lab2,head_only,lab2_active_3_8_9,"Lab2 active set [3, 8, 9]",3,10,4,0,humidity,1.2255627390577106,0.7551450133323669,0.83822598699148
lab2,head_only,lab2_active_3_8_9,"Lab2 active set [3, 8, 9]",3,10,4,0,temperature,0.5972284019751773,0.3234466016292572,0.8226211848027707
lab2,head_only,lab2_active_3_8_9,"Lab2 active set [3, 8, 9]",3,10,5,0,humidity,0.6346882230077445,0.4627830386161804,0.9712014576784433
lab2,head_only,lab2_active_3_8_9,"Lab2 active set [3, 8, 9]",3,10,5,0,temperature,0.28462873289887897,0.2093951553106308,0.9317610192867728
lab2,head_only,lab2_active_3_8_9,"Lab2 active set [3, 8, 9]",3,10,6,0,humidity,0.7430848569430496,0.5847257971763611,0.9613093403915796
lab2,head_only,lab2_active_3_8_9,"Lab2 active set [3, 8, 9]",3,10,6,0,temperature,0.2766786444586579,0.1754855364561081,0.9493384364600714
lab2,head_only,lab2_active_3_8_9,"Lab2 active set [3, 8, 9]",3,10,7,0,humidity,0.584727882487229,0.4422069489955902,0.9789616998006562
lab2,head_only,lab2_active_3_8_9,"Lab2 active set [3, 8, 9]",3,10,7,0,temperature,0.24792216763016628,0.16137181222438812,0.9564068634778091
lab2,head_only,lab2_active_3_8_9,"Lab2 active set [3, 8, 9]",3,10,8,1,humidity,0.4224761459286737,0.3247435688972473,0.9875899591490959
lab2,head_only,lab2_active_3_8_9,"Lab2 active set [3, 8, 9]",3,10,8,1,temperature,0.21248318240991446,0.15780892968177795,0.9643902448244319
lab2,head_only,lab2_active_3_8_9,"Lab2 active set [3, 8, 9]",3,10,9,1,humidity,0.6534514701805707,0.43223410844802856,0.9732564773629562
lab2,head_only,lab2_active_3_8_9,"Lab2 active set [3, 8, 9]",3,10,9,1,temperature,0.23697719031687056,0.16874688863754272,0.9586433983317514
lab2,head_only,lab2_active_3_8_9,"Lab2 active set [3, 8, 9]",3,10,10,0,humidity,0.7048212782927192,0.5044479966163635,0.9690603619465226
lab2,head_only,lab2_active_3_8_9,"Lab2 active set [3, 8, 9]",3,10,10,0,temperature,0.22345866789950733,0.1475403606891632,0.9665098267296984
lab2,head_only,lab2_active_3_8_9,"Lab2 active set [3, 8, 9]",3,10,11,0,humidity,0.6183117634317624,0.43039292097091675,0.970697464789442
lab2,head_only,lab2_active_3_8_9,"Lab2 active set [3, 8, 9]",3,10,11,0,temperature,0.27756602822723925,0.19557395577430725,0.9474048715394406
lab2,head_only,lab2_active_3_8_9,"Lab2 active set [3, 8, 9]",3,10,12,0,humidity,0.5263130570641915,0.39743125438690186,0.9824285471584816
lab2,head_only,lab2_active_3_8_9,"Lab2 active set [3, 8, 9]",3,10,12,0,temperature,0.19934628649083236,0.14871905744075775,0.9693292659358463
lab2,head_only,lab2_active_3_8_9,"Lab2 active set [3, 8, 9]",3,10,13,0,humidity,0.6337692657341302,0.5140511393547058,0.9683644343534074
lab2,head_only,lab2_active_3_8_9,"Lab2 active set [3, 8, 9]",3,10,13,0,temperature,0.2101034434884038,0.15326565504074097,0.9645001097574764
lab2,head_only,lab2_active_3_9,"Lab2 active set [3, 9]",2,11,1,0,humidity,0.7208442859883324,0.5599477291107178,0.9636358558057778
lab2,head_only,lab2_active_3_9,"Lab2 active set [3, 9]",2,11,1,0,temperature,0.1989953714783734,0.14688582718372345,0.9642806715613926
lab2,head_only,lab2_active_3_9,"Lab2 active set [3, 9]",2,11,2,0,humidity,0.6607259289993314,0.4745316505432129,0.9625474399256508
lab2,head_only,lab2_active_3_9,"Lab2 active set [3, 9]",2,11,2,0,temperature,0.2881087471935326,0.18487541377544403,0.9438368869184383
lab2,head_only,lab2_active_3_9,"Lab2 active set [3, 9]",2,11,3,1,humidity,0.9656428684198621,0.7881057858467102,0.9288559950728928
lab2,head_only,lab2_active_3_9,"Lab2 active set [3, 9]",2,11,3,1,temperature,0.31779821354386123,0.2768472731113434,0.9237664365042535
lab2,head_only,lab2_active_3_9,"Lab2 active set [3, 9]",2,11,4,0,humidity,1.2094435305239786,0.776027262210846,0.8424534582051766
lab2,head_only,lab2_active_3_9,"Lab2 active set [3, 9]",2,11,4,0,temperature,0.579585241670664,0.3114970922470093,0.8329465385962409
lab2,head_only,lab2_active_3_9,"Lab2 active set [3, 9]",2,11,5,0,humidity,0.6472185696779403,0.5108239650726318,0.9700531205843409
lab2,head_only,lab2_active_3_9,"Lab2 active set [3, 9]",2,11,5,0,temperature,0.25465804087633725,0.1873392015695572,0.9453752033641176
lab2,head_only,lab2_active_3_9,"Lab2 active set [3, 9]",2,11,6,0,humidity,0.83560769536112,0.7377436757087708,0.9510746210619214
lab2,head_only,lab2_active_3_9,"Lab2 active set [3, 9]",2,11,6,0,temperature,0.2848191162648449,0.20604966580867767,0.9463134407151584
lab2,head_only,lab2_active_3_9,"Lab2 active set [3, 9]",2,11,7,0,humidity,0.5985935565467229,0.47122064232826233,0.9779521046726298
lab2,head_only,lab2_active_3_9,"Lab2 active set [3, 9]",2,11,7,0,temperature,0.2689612068792993,0.1827046126127243,0.94869417213193
lab2,head_only,lab2_active_3_9,"Lab2 active set [3, 9]",2,11,8,0,humidity,0.4224761459286737,0.3247435688972473,0.9875899591490959
lab2,head_only,lab2_active_3_9,"Lab2 active set [3, 9]",2,11,8,0,temperature,0.21248318240991446,0.15780892968177795,0.9643902448244319
lab2,head_only,lab2_active_3_9,"Lab2 active set [3, 9]",2,11,9,1,humidity,0.8611566974167932,0.5263767838478088,0.9535531472156548
lab2,head_only,lab2_active_3_9,"Lab2 active set [3, 9]",2,11,9,1,temperature,0.30905809354967634,0.21125972270965576,0.9296584387221779
lab2,head_only,lab2_active_3_9,"Lab2 active set [3, 9]",2,11,10,0,humidity,0.7747778404898434,0.6188190579414368,0.962613776366551
lab2,head_only,lab2_active_3_9,"Lab2 active set [3, 9]",2,11,10,0,temperature,0.2407201260013962,0.1685534417629242,0.9611359726472031
lab2,head_only,lab2_active_3_9,"Lab2 active set [3, 9]",2,11,11,0,humidity,0.5797034700975172,0.4250394105911255,0.9742426033517962
lab2,head_only,lab2_active_3_9,"Lab2 active set [3, 9]",2,11,11,0,temperature,0.23220031660550816,0.1580895185470581,0.9631923121850097
lab2,head_only,lab2_active_3_9,"Lab2 active set [3, 9]",2,11,12,0,humidity,0.47677304354119177,0.33688485622406006,0.9855807479833678
lab2,head_only,lab2_active_3_9,"Lab2 active set [3, 9]",2,11,12,0,temperature,0.18108568224573562,0.12643031775951385,0.9746909327662476
lab2,head_only,lab2_active_3_9,"Lab2 active set [3, 9]",2,11,13,0,humidity,0.6852336069976291,0.5913164019584656,0.9630179873968863
lab2,head_only,lab2_active_3_9,"Lab2 active set [3, 9]",2,11,13,0,temperature,0.20233691914638177,0.16769620776176453,0.9670761263802016
lab2,head_only,lab2_active_3_9_10,"Lab2 active set [3, 9, 10]",3,10,1,0,humidity,0.695959540207829,0.5176689624786377,0.9661032227475763
lab2,head_only,lab2_active_3_9_10,"Lab2 active set [3, 9, 10]",3,10,1,0,temperature,0.20347129207119286,0.15698769688606262,0.9626557599965555
lab2,head_only,lab2_active_3_9_10,"Lab2 active set [3, 9, 10]",3,10,2,0,humidity,0.708282669910865,0.49734413623809814,0.9569620027906879
lab2,head_only,lab2_active_3_9_10,"Lab2 active set [3, 9, 10]",3,10,2,0,temperature,0.3174788461794499,0.21251651644706726,0.9318025876532952
lab2,head_only,lab2_active_3_9_10,"Lab2 active set [3, 9, 10]",3,10,3,1,humidity,0.6389876352122769,0.4293392598628998,0.9688476977539457
lab2,head_only,lab2_active_3_9_10,"Lab2 active set [3, 9, 10]",3,10,3,1,temperature,0.23237554104358793,0.16134750843048096,0.9592409419694213
lab2,head_only,lab2_active_3_9_10,"Lab2 active set [3, 9, 10]",3,10,4,0,humidity,1.2124984524903795,0.7132940292358398,0.8416565652729084
lab2,head_only,lab2_active_3_9_10,"Lab2 active set [3, 9, 10]",3,10,4,0,temperature,0.5952196504369084,0.30767446756362915,0.8238123921756839
lab2,head_only,lab2_active_3_9_10,"Lab2 active set [3, 9, 10]",3,10,5,0,humidity,0.5479216233332667,0.4302840828895569,0.9785371928282536
lab2,head_only,lab2_active_3_9_10,"Lab2 active set [3, 9, 10]",3,10,5,0,temperature,0.23266544722240462,0.16826477646827698,0.9544027301598461
lab2,head_only,lab2_active_3_9_10,"Lab2 active set [3, 9, 10]",3,10,6,0,humidity,0.7785559935183435,0.6139711737632751,0.957527379873544
lab2,head_only,lab2_active_3_9_10,"Lab2 active set [3, 9, 10]",3,10,6,0,temperature,0.3000991692149552,0.20905865728855133,0.9403985406863999
lab2,head_only,lab2_active_3_9_10,"Lab2 active set [3, 9, 10]",3,10,7,0,humidity,0.6430696734994947,0.49144190549850464,0.9745540234286
lab2,head_only,lab2_active_3_9_10,"Lab2 active set [3, 9, 10]",3,10,7,0,temperature,0.2767016136381911,0.20345547795295715,0.9456986291303036
lab2,head_only,lab2_active_3_9_10,"Lab2 active set [3, 9, 10]",3,10,8,0,humidity,0.461908094436125,0.32478582859039307,0.9851652596186568
lab2,head_only,lab2_active_3_9_10,"Lab2 active set [3, 9, 10]",3,10,8,0,temperature,0.22758926198039173,0.170335054397583,0.9591470515233677
lab2,head_only,lab2_active_3_9_10,"Lab2 active set [3, 9, 10]",3,10,9,1,humidity,0.8183543494168107,0.5325943827629089,0.9580555302704515
lab2,head_only,lab2_active_3_9_10,"Lab2 active set [3, 9, 10]",3,10,9,1,temperature,0.2756180872234115,0.16921724379062653,0.9440568173425329
lab2,head_only,lab2_active_3_9_10,"Lab2 active set [3, 9, 10]",3,10,10,1,humidity,0.7747778404898434,0.6188190579414368,0.962613776366551
lab2,head_only,lab2_active_3_9_10,"Lab2 active set [3, 9, 10]",3,10,10,1,temperature,0.2407201260013962,0.1685534417629242,0.9611359726472031
lab2,head_only,lab2_active_3_9_10,"Lab2 active set [3, 9, 10]",3,10,11,0,humidity,0.6443261022357691,0.4627669155597687,0.9681798955958294
lab2,head_only,lab2_active_3_9_10,"Lab2 active set [3, 9, 10]",3,10,11,0,temperature,0.250316583335803,0.16928571462631226,0.9572247896636461
lab2,head_only,lab2_active_3_9_10,"Lab2 active set [3, 9, 10]",3,10,12,0,humidity,0.5620051432472634,0.4550221860408783,0.9799645105128016
lab2,head_only,lab2_active_3_9_10,"Lab2 active set [3, 9, 10]",3,10,12,0,temperature,0.1872566750320913,0.13313695788383484,0.9729365895362269
lab2,head_only,lab2_active_3_9_10,"Lab2 active set [3, 9, 10]",3,10,13,0,humidity,0.6115722168943344,0.5245885848999023,0.9705416290204422
lab2,head_only,lab2_active_3_9_10,"Lab2 active set [3, 9, 10]",3,10,13,0,temperature,0.21087268433998177,0.17137181758880615,0.9642396848423929
lab2,head_only,lab2_active_3_9_10_11_12,"Lab2 active set [3, 9, 10, 11, 12]",5,8,1,0,humidity,0.5079029589559124,0.3596503734588623,0.9819468948218628
lab2,head_only,lab2_active_3_9_10_11_12,"Lab2 active set [3, 9, 10, 11, 12]",5,8,1,0,temperature,0.15743216701022267,0.12833046913146973,0.9776434761259764
lab2,head_only,lab2_active_3_9_10_11_12,"Lab2 active set [3, 9, 10, 11, 12]",5,8,2,0,humidity,0.6525544380265059,0.4619247615337372,0.9634680964891646
lab2,head_only,lab2_active_3_9_10_11_12,"Lab2 active set [3, 9, 10, 11, 12]",5,8,2,0,temperature,0.26981798759165937,0.1675032377243042,0.9507416239475225
lab2,head_only,lab2_active_3_9_10_11_12,"Lab2 active set [3, 9, 10, 11, 12]",5,8,3,1,humidity,0.5591853017255356,0.4047262668609619,0.9761429517794494
lab2,head_only,lab2_active_3_9_10_11_12,"Lab2 active set [3, 9, 10, 11, 12]",5,8,3,1,temperature,0.21474982722889407,0.1639174371957779,0.9651896044174173
lab2,head_only,lab2_active_3_9_10_11_12,"Lab2 active set [3, 9, 10, 11, 12]",5,8,4,0,humidity,1.1386786799284763,0.5921041369438171,0.8603502867814437
lab2,head_only,lab2_active_3_9_10_11_12,"Lab2 active set [3, 9, 10, 11, 12]",5,8,4,0,temperature,0.5520738894776477,0.24168294668197632,0.8484292996770135
lab2,head_only,lab2_active_3_9_10_11_12,"Lab2 active set [3, 9, 10, 11, 12]",5,8,5,0,humidity,0.5212575583516001,0.39643168449401855,0.9805752978220358
lab2,head_only,lab2_active_3_9_10_11_12,"Lab2 active set [3, 9, 10, 11, 12]",5,8,5,0,temperature,0.20351056954809832,0.1583022028207779,0.965114176387682
lab2,head_only,lab2_active_3_9_10_11_12,"Lab2 active set [3, 9, 10, 11, 12]",5,8,6,0,humidity,0.5794465451061752,0.3643350899219513,0.9764735664481672
lab2,head_only,lab2_active_3_9_10_11_12,"Lab2 active set [3, 9, 10, 11, 12]",5,8,6,0,temperature,0.24341850297231513,0.1316041499376297,0.9607866003080234
lab2,head_only,lab2_active_3_9_10_11_12,"Lab2 active set [3, 9, 10, 11, 12]",5,8,7,0,humidity,0.56715535579844,0.42431846261024475,0.9802072056404082
lab2,head_only,lab2_active_3_9_10_11_12,"Lab2 active set [3, 9, 10, 11, 12]",5,8,7,0,temperature,0.23370059258737222,0.16176047921180725,0.961264692018878
lab2,head_only,lab2_active_3_9_10_11_12,"Lab2 active set [3, 9, 10, 11, 12]",5,8,8,0,humidity,0.4663493033808719,0.35509738326072693,0.9848786178073758
lab2,head_only,lab2_active_3_9_10_11_12,"Lab2 active set [3, 9, 10, 11, 12]",5,8,8,0,temperature,0.14074546899074836,0.09797630459070206,0.9843761266580421
lab2,head_only,lab2_active_3_9_10_11_12,"Lab2 active set [3, 9, 10, 11, 12]",5,8,9,1,humidity,0.6343693831622634,0.4211746156215668,0.9747956002928004
lab2,head_only,lab2_active_3_9_10_11_12,"Lab2 active set [3, 9, 10, 11, 12]",5,8,9,1,temperature,0.2276475099471194,0.1491575539112091,0.9618356773921468
lab2,head_only,lab2_active_3_9_10_11_12,"Lab2 active set [3, 9, 10, 11, 12]",5,8,10,1,humidity,0.607362529639967,0.35981813073158264,0.9770251218542246
lab2,head_only,lab2_active_3_9_10_11_12,"Lab2 active set [3, 9, 10, 11, 12]",5,8,10,1,temperature,0.20432404434109436,0.13060688972473145,0.9719997475189682
lab2,head_only,lab2_active_3_9_10_11_12,"Lab2 active set [3, 9, 10, 11, 12]",5,8,11,1,humidity,0.6049232240307366,0.42844122648239136,0.9719527245619691
lab2,head_only,lab2_active_3_9_10_11_12,"Lab2 active set [3, 9, 10, 11, 12]",5,8,11,1,temperature,0.23691097612878628,0.15332064032554626,0.9616837254964458
lab2,head_only,lab2_active_3_9_10_11_12,"Lab2 active set [3, 9, 10, 11, 12]",5,8,12,1,humidity,0.718160719418934,0.6067914366722107,0.9672838143404501
lab2,head_only,lab2_active_3_9_10_11_12,"Lab2 active set [3, 9, 10, 11, 12]",5,8,12,1,temperature,0.21439512403026895,0.1718088835477829,0.9645237517780982
lab2,head_only,lab2_active_3_9_10_11_12,"Lab2 active set [3, 9, 10, 11, 12]",5,8,13,0,humidity,0.44944432441454146,0.33348000049591064,0.9840901880790996
lab2,head_only,lab2_active_3_9_10_11_12,"Lab2 active set [3, 9, 10, 11, 12]",5,8,13,0,temperature,0.15960672936508505,0.11783242970705032,0.9795137218083753
lab2,head_only,lab2_active_3_9_11,"Lab2 active set [3, 9, 11]",3,10,1,0,humidity,0.5244331285360184,0.3865015506744385,0.9807526613575204
lab2,head_only,lab2_active_3_9_11,"Lab2 active set [3, 9, 11]",3,10,1,0,temperature,0.1693309451008558,0.13888470828533173,0.9741363396112593
lab2,head_only,lab2_active_3_9_11,"Lab2 active set [3, 9, 11]",3,10,2,0,humidity,0.6163532799998109,0.4449746608734131,0.9674089596045741
lab2,head_only,lab2_active_3_9_11,"Lab2 active set [3, 9, 11]",3,10,2,0,temperature,0.2531662354025098,0.17559833824634552,0.9566339505703308
lab2,head_only,lab2_active_3_9_11,"Lab2 active set [3, 9, 11]",3,10,3,1,humidity,0.5060565225559828,0.3322593867778778,0.9804609566799691
lab2,head_only,lab2_active_3_9_11,"Lab2 active set [3, 9, 11]",3,10,3,1,temperature,0.20381741616602606,0.13994689285755157,0.9686436218281462
lab2,head_only,lab2_active_3_9_11,"Lab2 active set [3, 9, 11]",3,10,4,0,humidity,1.090039143428174,0.5461910963058472,0.8720259650113267
lab2,head_only,lab2_active_3_9_11,"Lab2 active set [3, 9, 11]",3,10,4,0,temperature,0.5270447625181807,0.24027128517627716,0.8618611449807375
lab2,head_only,lab2_active_3_9_11,"Lab2 active set [3, 9, 11]",3,10,5,0,humidity,0.42146068997870567,0.3065412938594818,0.9873011678392778
lab2,head_only,lab2_active_3_9_11,"Lab2 active set [3, 9, 11]",3,10,5,0,temperature,0.21884052072626667,0.16315951943397522,0.959660499328253
lab2,head_only,lab2_active_3_9_11,"Lab2 active set [3, 9, 11]",3,10,6,0,humidity,0.6104752804299715,0.4157041609287262,0.973886474621369
lab2,head_only,lab2_active_3_9_11,"Lab2 active set [3, 9, 11]",3,10,6,0,temperature,0.23529528502961836,0.13187184929847717,0.9633601430788118
lab2,head_only,lab2_active_3_9_11,"Lab2 active set [3, 9, 11]",3,10,7,0,humidity,0.5661375263333454,0.43470096588134766,0.9802781814815464
lab2,head_only,lab2_active_3_9_11,"Lab2 active set [3, 9, 11]",3,10,7,0,temperature,0.2742955912552109,0.1867881417274475,0.9466388653847008
lab2,head_only,lab2_active_3_9_11,"Lab2 active set [3, 9, 11]",3,10,8,0,humidity,0.41386052369769777,0.3047054409980774,0.9880909586226543
lab2,head_only,lab2_active_3_9_11,"Lab2 active set [3, 9, 11]",3,10,8,0,temperature,0.16458510994455297,0.11295287311077118,0.9786350951517844
lab2,head_only,lab2_active_3_9_11,"Lab2 active set [3, 9, 11]",3,10,9,1,humidity,0.8329684571319506,0.5812248587608337,0.9565440709778317
lab2,head_only,lab2_active_3_9_11,"Lab2 active set [3, 9, 11]",3,10,9,1,temperature,0.2895848220448455,0.2279709279537201,0.9382434032587601
lab2,head_only,lab2_active_3_9_11,"Lab2 active set [3, 9, 11]",3,10,10,0,humidity,0.6154110367254221,0.3779509663581848,0.9764121813774385
lab2,head_only,lab2_active_3_9_11,"Lab2 active set [3, 9, 11]",3,10,10,0,temperature,0.21443784690590942,0.13437087833881378,0.969159182839652
lab2,head_only,lab2_active_3_9_11,"Lab2 active set [3, 9, 11]",3,10,11,1,humidity,0.5797034700975172,0.4250394105911255,0.9742426033517962
lab2,head_only,lab2_active_3_9_11,"Lab2 active set [3, 9, 11]",3,10,11,1,temperature,0.23220031660550816,0.1580895185470581,0.9631923121850097
lab2,head_only,lab2_active_3_9_11,"Lab2 active set [3, 9, 11]",3,10,12,0,humidity,0.6197416835687023,0.5071539878845215,0.9756364379593773
lab2,head_only,lab2_active_3_9_11,"Lab2 active set [3, 9, 11]",3,10,12,0,temperature,0.20167482336615142,0.1608419567346573,0.9686085586564039
lab2,head_only,lab2_active_3_9_11,"Lab2 active set [3, 9, 11]",3,10,13,0,humidity,0.41162214358230964,0.3118712604045868,0.9866552415767985
lab2,head_only,lab2_active_3_9_11,"Lab2 active set [3, 9, 11]",3,10,13,0,temperature,0.1616212550966316,0.11807598173618317,0.9789933095266763
